period_start,vw_price_up,vw_price_down
2025-09-09 12:00:00,7.871612903225807,7.889999999999999
2025-09-09 16:00:00,19.867634408602154,19.87
2025-09-09 20:00:00,33.82774193548387,23.27388888888889
2025-09-10 00:00:00,10.004509803921568,9.376203703703704
2025-09-10 04:00:00,10.332804878048782,6.993409090909092
2025-09-10 08:00:00,7.96390243902439,7.546590909090909
2025-09-10 12:00:00,8.294268292682927,9.345
2025-09-10 16:00:00,26.698170731707318,15.190340909090908
2025-09-10 20:00:00,32.829268292682926,15.168068181818178
2025-09-11 00:00:00,9.75047619047619,3.2352252252252254
2025-09-11 04:00:00,12.787904761904763,3.2522522522522523
2025-09-11 08:00:00,9.546095238095237,3.2660360360360357
2025-09-11 12:00:00,7.945142857142859,6.100270270270269
2025-09-11 16:00:00,26.52733333333334,4.80018018018018
2025-09-11 20:00:00,33.16780952380952,3.30027027027027
2025-09-12 00:00:00,8.88679245283019,2.842909090909091
2025-09-12 04:00:00,12.049622641509435,2.845818181818182
2025-09-12 08:00:00,9.315283018867925,2.834181818181818
2025-09-12 12:00:00,8.714811320754716,5.228909090909091
2025-09-12 16:00:00,24.97811320754717,3.6182727272727275
2025-09-12 20:00:00,29.996981132075476,2.8203636363636364
2025-09-13 00:00:00,8.893365384615384,2.7727358490566036
2025-09-13 04:00:00,11.500673076923078,2.7696226415094336
2025-09-13 08:00:00,9.273365384615385,2.770566037735849
2025-09-13 12:00:00,8.702307692307693,4.507169811320755
2025-09-13 16:00:00,21.52432692307692,3.46188679245283
2025-09-13 20:00:00,23.66846153846154,2.8064150943396227
2025-09-14 00:00:00,8.454174757281553,6.547452830188679
2025-09-14 04:00:00,10.732233009708741,116.27830188679245
2025-09-14 08:00:00,9.152233009708738,119.16858490566037
2025-09-14 12:00:00,8.152330097087379,15.193490566037736
2025-09-14 16:00:00,20.096990291262134,2.8279245283018866
2025-09-14 20:00:00,21.02087378640777,2.4719811320754714
2025-09-15 00:00:00,8.176320754716981,2.8935185185185186
2025-09-15 04:00:00,9.36556603773585,2.9
2025-09-15 08:00:00,8.39688679245283,2.89537037037037
2025-09-15 12:00:00,7.057358490566036,3.3981481481481484
2025-09-15 16:00:00,16.08339622641509,2.6625925925925924
2025-09-15 20:00:00,18.088301886792454,2.5966666666666667
2025-09-16 00:00:00,7.357196261682244,3.409174311926606
2025-09-16 04:00:00,8.025233644859812,3.409174311926605
2025-09-16 08:00:00,7.961588785046729,3.4011926605504583
2025-09-16 12:00:00,7.045607476635514,5.905596330275229
2025-09-16 16:00:00,14.6907476635514,3.6184403669724774
2025-09-16 20:00:00,18.8488785046729,14.128990825688073
2025-09-17 00:00:00,7.052019230769231,67.76137614678899
2025-09-17 04:00:00,7.852500000000001,43.73284403669726
2025-09-17 08:00:00,8.571826923076923,75.34091743119266
2025-09-17 12:00:00,7.637211538461538,4.091559633027523
2025-09-17 16:00:00,13.945961538461537,3.298899082568808
2025-09-17 20:00:00,18.026634615384616,2.746605504587156
2025-09-18 00:00:00,6.935961538461539,3.6153211009174315
2025-09-18 04:00:00,10.870288461538461,3.7225688073394494
2025-09-18 08:00:00,9.485384615384616,3.803302752293578
2025-09-18 12:00:00,7.955961538461538,4.870733944954128
2025-09-18 16:00:00,13.767884615384617,3.477247706422018
2025-09-18 20:00:00,17.10461538461539,35.032660550458715
2025-09-19 00:00:00,7.315979381443299,9.127899999999999
2025-09-19 04:00:00,11.287216494845362,9.9159
2025-09-19 08:00:00,11.292061855670104,64.4976
2025-09-19 12:00:00,7.563298969072164,10.6553
2025-09-19 16:00:00,12.997319587628866,9.417300000000001
2025-09-19 20:00:00,16.4480412371134,12.519200000000001
2025-09-20 00:00:00,8.052815533980583,18.28859813084112
2025-09-20 04:00:00,11.609708737864079,29.239065420560745
2025-09-20 08:00:00,10.436310679611651,27.083177570093458
2025-09-20 12:00:00,7.945533980582524,14.32373831775701
2025-09-20 16:00:00,13.531067961165052,10.92121495327103
2025-09-20 20:00:00,17.07281553398058,11.214579439252336
2025-09-21 00:00:00,7.941875,4.48186274509804
2025-09-21 04:00:00,10.604375,4.826176470588235
2025-09-21 08:00:00,10.307708333333334,7.395882352941176
2025-09-21 12:00:00,7.985833333333335,12.023725490196076
2025-09-21 16:00:00,15.864687499999997,18.666764705882354
2025-09-21 20:00:00,17.393124999999998,44.31294117647059
2025-09-22 00:00:00,7.1123076923076916,12.566972477064219
2025-09-22 04:00:00,9.33923076923077,10.310825688073395
2025-09-22 08:00:00,9.725288461538462,6.7335779816513766
2025-09-22 12:00:00,8.135576923076924,13.697522935779816
2025-09-22 16:00:00,13.801826923076923,11.80467889908257
2025-09-22 20:00:00,16.089038461538465,26.0202752293578
2025-09-23 00:00:00,8.198666666666666,19.66027272727273
2025-09-23 04:00:00,13.433714285714286,8.455363636363636
2025-09-23 08:00:00,18.20542857142857,8.130727272727274
2025-09-23 12:00:00,10.436190476190475,9.24709090909091
2025-09-23 16:00:00,13.291809523809523,16.61118181818182
2025-09-23 20:00:00,15.912571428571429,12.738272727272728
2025-09-24 00:00:00,9.231826923076921,7.744036697247707
2025-09-24 04:00:00,10.507596153846153,6.861559633027522
2025-09-24 08:00:00,13.971634615384612,7.014770642201835
2025-09-24 12:00:00,8.510673076923077,8.377706422018347
2025-09-24 16:00:00,13.5,6.951559633027521
2025-09-24 20:00:00,14.715096153846153,6.33834862385321
2025-09-25 00:00:00,9.859611650485437,5.675555555555555
2025-09-25 04:00:00,9.808058252427184,5.0707407407407405
2025-09-25 08:00:00,13.60330097087379,6.566944444444444
2025-09-25 12:00:00,8.702135922330097,7.050555555555555
2025-09-25 16:00:00,14.31252427184466,5.60175925925926
2025-09-25 20:00:00,14.750873786407768,5.5908333333333315
2025-09-26 00:00:00,9.293404255319148,5.406122448979593
2025-09-26 04:00:00,11.224148936170213,5.093163265306123
2025-09-26 08:00:00,16.329893617021273,21.521836734693878
2025-09-26 12:00:00,9.837127659574467,5.72091836734694
2025-09-26 16:00:00,15.344468085106381,4.651530612244898
2025-09-26 20:00:00,21.693191489361702,4.598673469387755
2025-09-27 00:00:00,8.186067415730335,5.742021276595745
2025-09-27 04:00:00,10.380224719101124,5.2931914893617025
2025-09-27 08:00:00,14.550561797752813,9.089468085106384
2025-09-27 12:00:00,9.572134831460675,8.477127659574467
2025-09-27 16:00:00,12.821348314606743,7.45372340425532
2025-09-27 20:00:00,21.499101123595505,7.179148936170214
2025-09-28 00:00:00,7.689090909090908,6.09445652173913
2025-09-28 04:00:00,8.567272727272726,26.91184782608696
2025-09-28 08:00:00,12.391931818181815,8.76086956521739
2025-09-28 12:00:00,7.684318181818182,10.504347826086956
2025-09-28 16:00:00,11.20102272727273,13.444456521739129
2025-09-28 20:00:00,18.98590909090909,27.884456521739136
2025-09-29 00:00:00,7.146315789473682,9.094791666666667
2025-09-29 04:00:00,7.6124210526315785,7.592604166666668
2025-09-29 08:00:00,9.951263157894736,4.3133333333333335
2025-09-29 12:00:00,6.8169473684210535,7.223124999999999
2025-09-29 16:00:00,11.822,10.534583333333334
2025-09-29 20:00:00,16.49263157894737,9.188854166666667
2025-09-30 00:00:00,6.403369565217392,8.953333333333333
2025-09-30 04:00:00,7.118695652173913,4.303541666666667
2025-09-30 08:00:00,9.083478260869569,3.6655208333333333
2025-09-30 12:00:00,5.872608695652175,5.357916666666667
2025-09-30 16:00:00,10.939782608695653,11.368645833333334
2025-09-30 20:00:00,14.220652173913045,10.694270833333334
2025-10-01 00:00:00,5.811956521739131,5.8882474226804105
2025-10-01 04:00:00,6.708152173913044,4.040618556701031
2025-10-01 08:00:00,8.475217391304348,3.3780412371134028
2025-10-01 12:00:00,5.486521739130435,4.745463917525774
2025-10-01 16:00:00,17.945217391304347,6.654536082474226
2025-10-01 20:00:00,15.03086956521739,6.541443298969072
2025-10-02 00:00:00,5.709895833333334,4.025247524752475
2025-10-02 04:00:00,6.426041666666666,21.531980198019802
2025-10-02 08:00:00,8.330729166666668,7.2929702970297035
2025-10-02 12:00:00,5.255416666666666,3.866732673267327
2025-10-02 16:00:00,18.808333333333334,4.305544554455445
2025-10-02 20:00:00,15.030208333333334,4.336237623762376
2025-10-03 00:00:00,5.5947619047619055,4.0
2025-10-03 04:00:00,6.307619047619048,3.3460185185185187
2025-10-03 08:00:00,8.26,3.0
2025-10-03 12:00:00,5.140190476190475,3.5068518518518514
2025-10-03 16:00:00,19.389523809523812,3.4912037037037034
2025-10-03 20:00:00,15.033238095238097,3.510092592592593
2025-10-04 00:00:00,6.592038834951457,2.9269158878504666
2025-10-04 04:00:00,6.032524271844659,2.8282242990654205
2025-10-04 08:00:00,8.284174757281551,2.815514018691589
2025-10-04 12:00:00,4.942718446601942,2.8596261682242985
2025-10-04 16:00:00,18.25368932038835,2.9246728971962614
2025-10-04 20:00:00,14.903883495145632,2.8069158878504665
2025-10-05 00:00:00,9.418058252427183,1.900377358490566
2025-10-05 04:00:00,8.184660194174759,1.9067924528301887
2025-10-05 08:00:00,9.622427184466018,1.984056603773585
2025-10-05 12:00:00,8.450873786407767,2.044622641509434
2025-10-05 16:00:00,16.833009708737865,1.9193396226415091
2025-10-05 20:00:00,13.975533980582522,1.8733018867924531
2025-10-06 00:00:00,7.194313725490197,1.3978301886792452
2025-10-06 04:00:00,7.285098039215685,1.3556603773584905
2025-10-06 08:00:00,9.093431372549022,1.879433962264151
2025-10-06 12:00:00,6.959901960784312,1.9654716981132079
2025-10-06 16:00:00,18.90794117647059,1.8224528301886793
2025-10-06 20:00:00,13.083725490196079,1.786792452830189
2025-10-07 00:00:00,13.673404255319154,7.5586138613861396
2025-10-07 04:00:00,37.992028985507254,3.0082926829268293
2025-10-07 08:00:00,9.59927536231884,3.4046341463414636
2025-10-07 12:00:00,12.227971014492752,3.503658536585366
2025-10-07 16:00:00,19.454927536231885,2.709268292682927
2025-10-07 20:00:00,26.08985507246376,3.219024390243903
2025-10-08 00:00:00,7.844239130434784,4.101770833333334
2025-10-08 04:00:00,37.217173913043474,3.6596875000000004
2025-10-08 08:00:00,9.562608695652173,22.58604166666667
2025-10-08 12:00:00,13.350760869565217,4.589999999999999
2025-10-08 16:00:00,19.83086956521739,3.4182291666666664
2025-10-08 20:00:00,27.523260869565217,3.4182291666666664
2025-10-09 00:00:00,20.759139784946235,3.609690721649485
2025-10-09 04:00:00,35.56182795698924,18.06556701030928
2025-10-09 08:00:00,9.516451612903225,5.703814432989691
2025-10-09 12:00:00,12.63172043010753,3.96639175257732
2025-10-09 16:00:00,34.306666666666665,2.840412371134021
2025-10-09 20:00:00,30.13333333333334,2.8247422680412364
2025-10-10 00:00:00,23.331182795698926,5.827916666666667
2025-10-10 04:00:00,33.708172043010755,3.2350000000000008
2025-10-10 08:00:00,24.641935483870967,4.5834375
2025-10-10 12:00:00,12.51516129032258,15.84666666666667
2025-10-10 16:00:00,41.99946236559139,2.8241666666666667
2025-10-10 20:00:00,28.2058064516129,2.750625
2025-10-11 00:00:00,18.7632183908046,62.354891304347824
2025-10-11 04:00:00,27.55632183908046,8.654782608695653
2025-10-11 08:00:00,24.632643678160917,9.177173913043477
2025-10-11 12:00:00,11.736666666666665,6.604021739130435
2025-10-11 16:00:00,32.780574712643684,8.895434782608696
2025-10-11 20:00:00,24.964942528735634,8.794021739130434
2025-10-12 00:00:00,15.885581395348844,9.622000000000002
2025-10-12 04:00:00,21.002093023255814,9.72
2025-10-12 08:00:00,22.377906976744185,11.283333333333333
2025-10-12 12:00:00,10.242558139534882,3.736
2025-10-12 16:00:00,24.206976744186047,10.04011111111111
2025-10-12 20:00:00,19.55674418604651,9.218
2025-10-13 00:00:00,15.355851063829787,4.793333333333334
2025-10-13 04:00:00,22.991063829787237,5.358125
2025-10-13 08:00:00,20.942127659574467,5.607291666666666
2025-10-13 12:00:00,9.846808510638299,3.05625
2025-10-13 16:00:00,26.61776595744681,4.43875
2025-10-13 20:00:00,21.614468085106385,3.9895833333333335
2025-10-14 00:00:00,14.906914893617019,4.4927551020408165
2025-10-14 04:00:00,20.001808510638295,4.552755102040816
2025-10-14 08:00:00,20.444893617021272,4.694999999999999
2025-10-14 12:00:00,9.680744680851063,3.6432653061224487
2025-10-14 16:00:00,26.656382978723407,4.247755102040817
2025-10-14 20:00:00,20.04329787234043,3.5024489795918368
2025-10-15 00:00:00,12.520312500000003,3.79050505050505
2025-10-15 04:00:00,16.398749999999996,3.7905050505050504
2025-10-15 08:00:00,23.32927083333333,3.81989898989899
2025-10-15 12:00:00,23.453541666666663,2.795151515151515
2025-10-15 16:00:00,22.455729166666668,10.941515151515151
2025-10-15 20:00:00,16.83125,2.789191919191919
2025-10-16 00:00:00,10.35578947368421,3.3524489795918364
2025-10-16 04:00:00,14.801052631578944,3.326632653061224
2025-10-16 08:00:00,21.75421052631579,3.4021428571428562
2025-10-16 12:00:00,15.533684210526314,2.5207142857142855
2025-10-16 16:00:00,19.48421052631579,8.046224489795918
2025-10-16 20:00:00,13.067368421052635,2.5239795918367345
2025-10-17 00:00:00,8.965376344086023,2.6499999999999995
2025-10-17 04:00:00,12.676881720430103,18.864166666666666
2025-10-17 08:00:00,17.114946236559135,3.096875000000002
2025-10-17 12:00:00,12.948494623655911,2.693749999999999
2025-10-17 16:00:00,16.443655913978496,5.6390625000000005
2025-10-17 20:00:00,10.444731182795698,2.3799999999999994
2025-10-18 00:00:00,8.455777777777778,8.93875
2025-10-18 04:00:00,10.8,8.85125
2025-10-18 08:00:00,15.01788888888889,2.794583333333333
2025-10-18 12:00:00,10.776444444444445,2.998958333333334
2025-10-18 16:00:00,14.949333333333334,2.3228125
2025-10-18 20:00:00,9.455,2.2760416666666665
2025-10-19 00:00:00,8.295,8.418942307692307
2025-10-19 04:00:00,9.131,15.269230769230772
2025-10-19 08:00:00,12.8681,5.157211538461539
2025-10-19 12:00:00,9.179499999999999,5.29798076923077
2025-10-19 16:00:00,12.598500000000001,2.8869230769230776
2025-10-19 20:00:00,7.934499999999999,2.5
2025-10-20 00:00:00,8.404766355140186,2.7200917431192657
2025-10-20 04:00:00,8.927009345794392,5.752752293577982
2025-10-20 08:00:00,11.778224299065421,2.6846788990825687
2025-10-20 12:00:00,9.041121495327102,3.055504587155963
2025-10-20 16:00:00,11.996915887850468,2.356422018348624
2025-10-20 20:00:00,8.824766355140186,2.3510091743119266
2025-10-21 00:00:00,8.748,2.267155963302752
2025-10-21 04:00:00,8.144666666666666,2.864128440366973
2025-10-21 08:00:00,11.557333333333332,2.2611009174311927
2025-10-21 12:00:00,8.566285714285714,2.3387155963302746
2025-10-21 16:00:00,11.838380952380952,2.24697247706422
2025-10-21 20:00:00,9.665333333333335,2.2388073394495414
2025-10-22 00:00:00,8.922474226804123,2.5204
2025-10-22 04:00:00,8.635360824742266,3.0285
2025-10-22 08:00:00,10.64958762886598,3.3323
2025-10-22 12:00:00,8.951443298969071,3.3682999999999996
2025-10-22 16:00:00,10.993402061855672,2.763
2025-10-22 20:00:00,9.932061855670105,2.0767999999999995
2025-10-23 00:00:00,8.22037037037037,9.992727272727274
2025-10-23 04:00:00,8.257777777777777,3.8162727272727275
2025-10-23 08:00:00,9.951759259259259,2.3
2025-10-23 12:00:00,8.866666666666665,4.391363636363637
2025-10-23 16:00:00,10.06398148148148,3.1210909090909085
2025-10-23 20:00:00,9.416666666666666,2.538181818181818
2025-10-24 00:00:00,7.912924528301887,3.2394545454545454
2025-10-24 04:00:00,7.88933962264151,2.756818181818182
2025-10-24 08:00:00,9.787735849056604,2.0
2025-10-24 12:00:00,8.493584905660377,3.322363636363636
2025-10-24 16:00:00,10.138584905660379,2.8854545454545453
2025-10-24 20:00:00,8.724528301886792,2.3141818181818183
2025-10-25 00:00:00,7.569999999999999,2.2710576923076924
2025-10-25 04:00:00,7.5349999999999975,2.3021153846153846
2025-10-25 08:00:00,8.881730769230769,2.090096153846154
2025-10-25 12:00:00,8.029711538461537,2.9604807692307693
2025-10-25 16:00:00,9.33826923076923,2.1624038461538464
2025-10-25 20:00:00,8.255384615384617,2.00625
2025-10-26 00:00:00,7.461333333333333,2.0801851851851856
2025-10-26 04:00:00,7.348476190476189,1.9076851851851855
2025-10-26 08:00:00,8.297238095238095,1.8724999999999996
2025-10-26 12:00:00,7.565809523809524,2.522222222222222
2025-10-26 16:00:00,8.842285714285714,1.8615740740740743
2025-10-26 20:00:00,7.767904761904761,1.7967592592592596
2025-10-27 00:00:00,7.230761904761905,2.1981651376146787
2025-10-27 04:00:00,7.24857142857143,2.1541284403669727
2025-10-27 08:00:00,7.916,1.9238532110091744
2025-10-27 12:00:00,7.444476190476191,2.4466055045871555
2025-10-27 16:00:00,8.341047619047618,2.1560550458715597
2025-10-27 20:00:00,7.46304761904762,3.559174311926606
2025-10-28 00:00:00,7.082075471698112,4.028623853211009
2025-10-28 04:00:00,7.057547169811321,1.661467889908257
2025-10-28 08:00:00,7.568113207547169,1.82302752293578
2025-10-28 12:00:00,7.130000000000001,1.9415596330275224
2025-10-28 16:00:00,7.627830188679245,1.5303669724770645
2025-10-28 20:00:00,7.183301886792454,1.908715596330275
2025-10-29 00:00:00,6.8178301886792445,2.1149074074074075
2025-10-29 04:00:00,6.829056603773586,1.7098148148148151
2025-10-29 08:00:00,7.469811320754715,1.8099999999999998
2025-10-29 12:00:00,6.901509433962263,2.4534259259259255
2025-10-29 16:00:00,7.679339622641509,5.033888888888889
2025-10-29 20:00:00,6.97566037735849,19.969722222222224
2025-10-30 00:00:00,6.666509433962264,7.116545454545455
2025-10-30 04:00:00,6.7180188679245285,5.654545454545454
2025-10-30 08:00:00,7.443396226415095,3.643181818181818
2025-10-30 12:00:00,6.833962264150944,4.626454545454545
2025-10-30 16:00:00,8.058018867924527,3.9338181818181814
2025-10-30 20:00:00,7.140377358490566,10.333454545454545
2025-10-31 00:00:00,6.495480769230768,2.9000000000000004
2025-10-31 04:00:00,6.616346153846153,2.9000000000000004
2025-10-31 08:00:00,7.237307692307693,3.072568807339449
2025-10-31 12:00:00,6.530673076923079,3.102935779816514
2025-10-31 16:00:00,8.274807692307693,2.5082568807339447
2025-10-31 20:00:00,7.420288461538461,2.5
2025-11-01 00:00:00,6.4204854368932045,2.457450980392157
2025-11-01 04:00:00,6.462815533980583,2.369607843137255
2025-11-01 08:00:00,6.836601941747573,2.6143137254901956
2025-11-01 12:00:00,6.414174757281554,2.6752941176470584
2025-11-01 16:00:00,7.908155339805826,2.3516666666666675
2025-11-01 20:00:00,7.3987378640776695,2.3296078431372553
2025-11-02 00:00:00,6.044615384615384,2.124485981308412
2025-11-02 04:00:00,6.280961538461541,2.0955140186915893
2025-11-02 08:00:00,6.609519230769232,2.1842990654205603
2025-11-02 12:00:00,6.127115384615385,2.1939252336448596
2025-11-02 16:00:00,7.97201923076923,3.352429906542056
2025-11-02 20:00:00,6.635576923076921,2.03607476635514
2025-11-03 00:00:00,5.677383177570092,4.419272727272728
2025-11-03 04:00:00,5.794672897196262,3.2399999999999998
2025-11-03 08:00:00,6.370934579439251,1.995818181818182
2025-11-03 12:00:00,5.759439252336448,2.016
2025-11-03 16:00:00,7.590000000000001,2.138909090909091
2025-11-03 20:00:00,6.554672897196262,1.9505454545454548
2025-11-04 00:00:00,5.5795327102803745,1.909272727272728
2025-11-04 04:00:00,5.700841121495327,1.8730909090909094
2025-11-04 08:00:00,6.432897196261684,1.8307272727272732
2025-11-04 12:00:00,5.691682242990654,1.8378181818181818
2025-11-04 16:00:00,7.802149532710282,1.8332727272727276
2025-11-04 20:00:00,6.49158878504673,1.8329090909090913
2025-11-05 00:00:00,5.395922330097088,1.6
2025-11-05 04:00:00,5.546990291262136,1.7180952380952381
2025-11-05 08:00:00,6.130485436893204,1.7114285714285713
2025-11-05 12:00:00,5.921165048543689,1.8102857142857147
2025-11-05 16:00:00,9.427766990291262,1.7528571428571433
2025-11-05 20:00:00,6.298058252427185,1.7706666666666668
2025-11-06 00:00:00,5.195339805825243,4.502285714285715
2025-11-06 04:00:00,5.353106796116506,4.239999999999999
2025-11-06 08:00:00,5.908349514563107,3.521333333333333
2025-11-06 12:00:00,5.7113592233009705,4.222095238095238
2025-11-06 16:00:00,8.98009708737864,9.89285714285714
2025-11-06 20:00:00,6.0968932038834955,3.242857142857143
2025-11-07 00:00:00,6.211262135922329,4.769619047619048
2025-11-07 04:00:00,6.40388349514563,6.103428571428571
2025-11-07 08:00:00,8.1547572815534,7.126857142857143
2025-11-07 12:00:00,6.155728155339803,6.659047619047619
2025-11-07 16:00:00,13.930291262135924,6.341904761904763
2025-11-07 20:00:00,7.636213592233011,6.691714285714287
2025-11-08 00:00:00,8.951363636363636,3.0911111111111116
2025-11-08 04:00:00,9.027840909090909,8.888222222222222
2025-11-08 08:00:00,11.396477272727271,9.323333333333334
2025-11-08 12:00:00,8.486136363636364,3.096444444444445
2025-11-08 16:00:00,16.236363636363635,3.0964444444444443
2025-11-08 20:00:00,10.618636363636362,9.70066666666667
2025-11-09 00:00:00,7.865730337078652,2.899999999999998
2025-11-09 04:00:00,7.765955056179774,5.575326086956522
2025-11-09 08:00:00,9.847191011235955,6.264456521739131
2025-11-09 12:00:00,7.5528089887640455,2.899999999999998
2025-11-09 16:00:00,14.885393258426967,2.899999999999998
2025-11-09 20:00:00,11.57685393258427,6.2698913043478255
2025-11-10 00:00:00,7.130196078431372,4.047476635514019
2025-11-10 04:00:00,6.968235294117647,4.744579439252336
2025-11-10 08:00:00,8.549607843137254,2.3
2025-11-10 12:00:00,6.993823529411765,2.1
2025-11-10 16:00:00,13.672745098039215,2.1
2025-11-10 20:00:00,10.12872549019608,2.522803738317757
2025-11-11 00:00:00,6.5707843137254915,2.400377358490566
2025-11-11 04:00:00,6.7098039215686285,4.0754716981132075
2025-11-11 08:00:00,8.205686274509803,1.8983962264150942
2025-11-11 12:00:00,6.63686274509804,1.9000000000000001
2025-11-11 16:00:00,12.948823529411767,1.893018867924528
2025-11-11 20:00:00,9.088823529411766,1.8901886792452829
2025-11-12 00:00:00,5.536822429906544,1.7999999999999998
2025-11-12 04:00:00,5.780560747663551,1.7999999999999998
2025-11-12 08:00:00,7.522710280373832,1.7217431192660548
2025-11-12 12:00:00,5.851121495327102,1.729908256880734
2025-11-12 16:00:00,11.884392523364484,2.021376146788991
2025-11-12 20:00:00,8.112616822429906,1.710366972477064
2025-11-13 00:00:00,4.879417475728155,1.7773076923076923
2025-11-13 04:00:00,5.313398058252427,2.2838461538461536
2025-11-13 08:00:00,6.703009708737864,1.6165384615384615
2025-11-13 12:00:00,5.335048543689318,6.4820192307692315
2025-11-13 16:00:00,10.382524271844659,28.170096153846153
2025-11-13 20:00:00,7.022427184466019,27.273173076923076
2025-11-14 00:00:00,4.580891089108911,25.204999999999995
2025-11-14 04:00:00,4.988118811881188,1.3926470588235296
2025-11-14 08:00:00,6.2733663366336625,1.3432352941176466
2025-11-14 12:00:00,5.214554455445544,4.6404901960784315
2025-11-14 16:00:00,9.927227722772278,7.7603921568627445
2025-11-14 20:00:00,6.8105940594059415,7.809705882352941
2025-11-15 00:00:00,5.1386666666666665,9.561111111111112
2025-11-15 04:00:00,4.7540000000000004,5.146999999999999
2025-11-15 08:00:00,5.9476666666666675,1.4257777777777778
2025-11-15 12:00:00,4.950888888888889,4.6226666666666665
2025-11-15 16:00:00,9.316333333333333,6.2635555555555555
2025-11-15 20:00:00,6.25488888888889,6.001222222222222
2025-11-16 00:00:00,9.055957446808511,15.417499999999999
2025-11-16 04:00:00,4.549042553191489,5.322083333333333
2025-11-16 08:00:00,5.844255319148936,21.573854166666667
2025-11-16 12:00:00,4.848085106382979,4.137083333333333
2025-11-16 16:00:00,9.04936170212766,4.437604166666667
2025-11-16 20:00:00,5.758404255319149,4.7728125
2025-11-17 00:00:00,6.9264761904761905,37.75183486238532
2025-11-17 04:00:00,5.017333333333332,10.228348623853211
2025-11-17 08:00:00,5.813333333333332,9.733211009174312
2025-11-17 12:00:00,4.810952380952381,11.00394495412844
2025-11-17 16:00:00,8.977714285714288,12.21788990825688
2025-11-17 20:00:00,6.169714285714286,13.06770642201835
2025-11-18 00:00:00,7.172000000000001,10.879259259259257
2025-11-18 04:00:00,5.047619047619047,4.84037037037037
2025-11-18 08:00:00,5.358095238095238,2.331574074074074
2025-11-18 12:00:00,6.251904761904761,2.3380555555555556
2025-11-18 16:00:00,10.542285714285716,3.3315740740740734
2025-11-18 20:00:00,7.342952380952379,3.3424074074074075
2025-11-19 00:00:00,6.766761904761904,6.13
2025-11-19 04:00:00,4.890571428571429,3.612336448598131
2025-11-19 08:00:00,5.476952380952381,6.038411214953272
2025-11-19 12:00:00,6.957238095238095,2.050093457943925
2025-11-19 16:00:00,11.685904761904762,3.098504672897196
2025-11-19 20:00:00,9.026952380952382,3.0057009345794388
2025-11-20 00:00:00,6.419708737864078,5.699903846153846
2025-11-20 04:00:00,4.868932038834951,3.5014423076923076
2025-11-20 08:00:00,5.33378640776699,4.049038461538461
2025-11-20 12:00:00,6.8273786407767,2.1457692307692304
2025-11-20 16:00:00,11.443300970873787,3.0290384615384616
2025-11-20 20:00:00,8.829417475728157,2.9356730769230768
2025-11-21 00:00:00,5.359591836734694,7.441855670103092
2025-11-21 04:00:00,4.740918367346938,3.144123711340206
2025-11-21 08:00:00,5.299081632653061,5.787835051546392
2025-11-21 12:00:00,6.451938775510204,2.0317525773195872
2025-11-21 16:00:00,12.253979591836735,2.79742268041237
2025-11-21 20:00:00,8.211938775510204,2.6002061855670107
2025-11-22 00:00:00,6.038571428571428,12.774311926605506
2025-11-22 04:00:00,5.315238095238095,7.452110091743119
2025-11-22 08:00:00,5.32847619047619,5.456880733944954
2025-11-22 12:00:00,7.940857142857142,1.98954128440367
2025-11-22 16:00:00,11.71971428571429,2.0743119266055046
2025-11-22 20:00:00,8.11,2.2055045871559633
2025-11-23 00:00:00,6.575196078431371,6.484038461538462
2025-11-23 04:00:00,6.097549019607842,4.053076923076923
2025-11-23 08:00:00,5.232745098039215,3.3796153846153847
2025-11-23 12:00:00,8.229117647058823,2.081730769230769
2025-11-23 16:00:00,12.00843137254902,1.9500000000000002
2025-11-23 20:00:00,9.160098039215686,1.9500000000000002
2025-11-24 00:00:00,5.9402884615384615,5.402285714285714
2025-11-24 04:00:00,5.954134615384614,3.5085714285714285
2025-11-24 08:00:00,5.729230769230768,3.2277142857142858
2025-11-24 12:00:00,7.289807692307692,1.9392380952380952
2025-11-24 16:00:00,10.660769230769233,1.9306666666666668
2025-11-24 20:00:00,9.012692307692307,1.9253333333333336
2025-11-25 00:00:00,5.630096153846154,4.656571428571429
2025-11-25 04:00:00,7.52548076923077,3.1655238095238096
2025-11-25 08:00:00,10.149519230769231,3.639904761904762
2025-11-25 12:00:00,9.904230769230768,1.8445714285714283
2025-11-25 16:00:00,15.32846153846154,1.7839047619047619
2025-11-25 20:00:00,11.405673076923076,1.7899999999999994
2025-11-26 00:00:00,7.04121212121212,1.9020408163265308
2025-11-26 04:00:00,11.454747474747473,2.8251020408163265
2025-11-26 08:00:00,18.69222222222222,3.287551020408163
2025-11-26 12:00:00,14.383535353535354,7.512857142857144
2025-11-26 16:00:00,22.31020202020202,4.680408163265306
2025-11-26 20:00:00,14.79252525252525,5.8395918367346935
2025-11-27 00:00:00,8.889711538461539,3.089907407407407
2025-11-27 04:00:00,10.724903846153845,2.425
2025-11-27 08:00:00,14.206826923076925,2.8002777777777776
2025-11-27 12:00:00,12.422115384615385,2.8283333333333327
2025-11-27 16:00:00,18.152115384615385,2.577777777777778
2025-11-27 20:00:00,12.263846153846155,2.494722222222222
2025-11-28 00:00:00,10.101333333333335,1.8619444444444448
2025-11-28 04:00:00,11.141619047619047,2.0283333333333333
2025-11-28 08:00:00,14.92104761904762,4.175000000000001
2025-11-28 12:00:00,12.03447619047619,3.6638888888888883
